0,240009440220897
0,422424017182749
0,549696396360964
0,423323482937796
0,164675858879777
0,909797903573978
0,843330560644777
0,214249157446553
0,439072527661488
0,608296360638131
0,159599949680082
0,135317516576181
0,612635179242415
0,467221363665173
0,503615864321411
0,0129067823350927
0,532606375651716
0,589086158475413
0,300599863427039
0,232084035515824
0,0495516425229384
0,948887187963765
0,0726111373270914
0,151640119567346
0,978829212942547
0,124382400011822
0,640971780121779
0,303550490785181
0,948746473504578
0,22286843472294
0,449942878191333
0,307105695971803
0,491497990904142
0,937081887823102
0,219254323383446
0,800452117715242
0,176099000114994
0,698775591188472
0,753463890754368
0,644993511328936
0,294216486762379
0,75321990752277
0,131521340055168
0,249926692922565
0,0294279293294195
0,842872801629302
0,476820759697268
0,000378326047388057
0,952689369652741
0,538845595688953
0,499735585180919
0,932771531833695
0,834455361512702
0,235796474030147
0,332863210855454
0,291122252257132
0,349812879855657
0,398056276793618
0,444494269995249
0,0402934588679548
0,268826123452199
0,539780069859596
0,265502683941975
0,216204092938548
0,158353482446798
0,85249425370828
0,643819525672039
0,675553291419313
0,247967040281727
0,703163746606169
0,836807782220099
0,833830784463245
0,835622267721045
0,655606352098103
0,937867548753446
0,296331735000169
0,817365847908596
0,822684444404526
0,122212190237926
0,135956411313245
0,647561640314554
0,640593454074391
0,35086112113244
0,409900877815625
0,72313284954202
0,517171346357638
0,472650334459101
0,255701516873996
0,604218676967648
0,928132071126314
0,450639237859584
0,778042723321376
0,254281321193223
0,713170431886413
0,376167387876738
0,754436416902783
0,487717223580795
0,91531724711662
0,0915732104757676
0,17693367562114
0,199053275957263
0,801267468277955
0,752411285765661
0,249525623046572
0,702037813468854
0,665904800717675
0,0971492641126501
0,178849009414599
0,297928925276701
0,0365314758552851
0,473756404348536
0,527128435451132
0,275844086555691
0,308537858682004
0,392731818553401
0,628232669377808
0,188918948727156
0,85560180612635
0,493071243396528
0,64118213608916
0,379843919249179
0,388118008798043
0,0713346144516648
0,319834969155414
0,252524508746585
0,0587650588987232
0,579549463270022
0,122451835834632
0,279438964221365
0,183431131850663
0,808614511419374
0,902048600791976
0,731111233928758
0,945278514616787
0,936903135355983
0,846294172036599
0,88818216830873
0,101335498085867
0,707863064346771
0,0572280488243457
0,420022082244988
0,293801325044502
0,957772591597295
0,567687201112363
0,454375666777778
0,923510802408453
0,502198636765684
0,945743462511219
0,320438613333012
0,74793471849893
0,565517468175626
0,632115417454445
0,422246003720093
0,450391074386607
0,797089756371961
0,810935267159219
0,72993285382629
0,432576316610247
0,997001114299987
0,643272754570131
0,0863553374476523
0,974697428278018
0,899410045193234
0,114497793426038
0,227916964435911
0,571707803556559
0,796017201522373
0,330565571938905
0,371634723326021
0,546437646516803
0,740050501069078
0,0875834506412891
0,147738741779578
0,435843194572182
0,221160053844173
0,0860425942046766
0,430345417200749
0,503647413339302
0,865459302377635
0,329013706338133
0,556566422133039
0,633806000758803
0,802013222501619
0,531504245722435
0,617913663675037
0,176499093964928
0,479802597071884
0,280720159542151
0,148188758244826
0,125967868196763
0,116361318210308
0,455605851698483
0,10433438378588
0,0645903097766406
0,970872711376693
0,445324653966969
0,394391279851269
0,843274798171257
0,339770236676452
0,882667863221219
0,127493600886079
0,17163306482678
0,574108739185198
0,77400096681621
0,00788421742985222
0,477934017534337
0,484376675674867
0,986402809147911
0,229231020542435
0,711047162167284
0,380589849958471
0,226285440486989
0,567117014232612
0,667987407961854
0,0867063324370917
0,452549336688849
0,172684205776399
0,367905799470798
0,496584129751001
0,0514178704709829
0,091905206484676
0,515297041980222
0,182376813694079
0,245666855129258
0,430076328306494
0,284444649370594
0,983249066855409
0,0831484320029376
0,464970483195489
0,775835399877203
0,691651314353408
0,587070619029492
0,16387717666285
0,982791439156417
0,201520105452053
0,384933357306259
0,0596972615736058
0,0280122556854096
0,523620028292583
0,1399796461407
0,692122418290061
0,493399787923973
0,051489138999716
0,437141596077542
0,745378018238292
0,890075877723319
0,888488837465871
0,436346975824026
0,977883977339549
0,518323374687845
0,27264044819057
0,0264854803804706
0,346690668420256
0,288352366205469
0,790762656736543
0,612196558905857
0,989256251132701
0,328441884055939
0,343924638509715
0,723439568059258
0,494684950678928
0,40122824367193
0,521432325952422
0,453395620665232
0,0193958478138763
0,793519230928979
0,0624082638241389
0,584325575076195
0,466467302509801
0,701772975130832
0,392852075115243
0,144671950090989
0,844285771178215
0,356604483610301
0,359295452180922
0,598505418560703
0,463807902980506
0,745235217616537
0,500288836890966
0,540000450583175
0,395955811904723
0,546902091031383
0,105264454663389
0,946647108507644
0,503194951686633
0,665165833972937
0,240379950609235
0,875524810457381
0,192028782419874
0,589323546546196
0,395677106173559
0,731255377517666
0,684087617175694
0,800180460233325
0,645294695461772
0,290894174618132
0,971967461971551
0,598093518334484
0,417745748263665
0,951858787309313
0,827667613899181
0,304163262389676
0,969879673314225
0,276111002208717
0,125471299572602
0,127968498099581
0,182199709202256
0,990086184809956
0,929056914024547
0,19225723817584
0,148388655925351
0,244021033516163
0,828153047164973
0,80392418792654
0,327483756154535
0,947782859647545
0,295963789008541
0,574785217444778
0,950200668978598
0,354230013840939
0,553139280319744
0,186883453366758
0,392296792656321
0,877143755963605
0,306095868957274
0,661596697597577
0,460584332915295
0,0441053109448893
0,711309788148529
0,0684012775627902
0,626537956589152
0,865714384646022
0,327489469352872
0,548430049581653
0,712332836683995
0,0917925495150464
0,577022417717158
0,829153452454672
0,821175808935042
0,375226453587053
0,482966124770681
0,250293765799279
0,946467896432834
0,999771544244034
0,440934890620846
0,151656072657395
0,903102330352693
0,880163429249154
0,47269670407879
0,697511835814226
0,994930385609591
0,397182244526773
0,647892849355886
0,0635157344227264
0,398719506989568
0,640784160532422
0,911866469733355
0,09273591735062
0,970015133251443
0,463874601975025
0,667384165184286
0,138094398257367
0,278776396661427
0,860655636461757
0,565719281586688
0,282674271279329
0,916531564163292
0,27972299758332
0,0915913512425457
0,235691206639489
0,370760441930387
0,466810336553869
0,753609408509736
0,574974215391546
0,871263889070258
0,302845514520465
0,240415556933924
0,392525248412287
0,436208865342759
0,154439796299878
0,758494367244884
0,580420903666141
0,571408606866099
0,0137979523343025
0,0734708919531996
0,229355712062379
0,217821535290136
0,263973734930145
0,149710542592085
0,0715486761515721
0,179926079781692
0,484286500366538
0,859138319203229
0,357301206960017
0,707842288402767
0,344871726513315
0,971517369137852
0,0858122599710767
0,434052262657346
0,158260619341517
0,235124508494104
0,623379332769373
0,788572078006608
0,237005497439301
0,326751393883839
0,528120049055722
0,643572836017037
0,0729186339643405
0,192251845352469
0,0958739924691031
0,400368603598498
0,519341221321067
0,656527052007861
0,815575336951565
0,705380234730141
0,0869632615181446
0,566685791391267
0,264978444327125
0,787184744508557
0,336363569524308
0,0648527359891928
0,652557829233146
0,130012454991235
0,0200426750909736
0,0557651268577972
0,886473941563849
0,60767201735064
0,396308201549718
0,867131926988779
0,526392162556943
0,331328145382613
0,154603296962848
0,958472985754941
0,277948246001242
0,919315287805775
0,13511503447551
0,791848825659533
0,334403109426798
0,687046558450463
0,545350842897478
0,585782876045342
0,144902901325795
0,0717218895776765
0,0538365501229821
0,671180072553074
0,660584858460624
0,827759448358677
0,0435629822516641
0,651920972229876
0,620879026884622
0,778185935122047
0,706538924810728
0,298627515462519
0,0976886931330379
0,0934078833523243
0,582566679260957
0,493366877778138
0,768529402915635
0,181240370581504
0,44027745231999
0,920448031705081
0,247264634467319
0,205786706975562
0,665859682795526
0,76454584708649
0,24576530663565
0,560868235566126
0,378578806006619
0,89626004914579
0,570265200254631
0,295114435858612
0,232282681964469
0,577931885876661
0,241833901611079
0,750580693478967
0,919949834663398
0,58083593965547
0,0761759048682525
0,3488626025379
0,395180268397173
0,0587144932051722
0,564109035098976
0,744387229319842
0,246252900104156
0,748206227434895
0,624789220571885
0,855975781500328
0,860784292621903
0,184540362648918
0,336748608544817
0,641748156697372
0,0233194227438976
0,153162738845294
0,246769106130474
0,624902811192396
0,338518241578023
0,939116194350233
0,40586220678215
0,289290703036492
0,425414765917424
0,0997166228944979
0,449180642352058
0,147302933105874
0,0816557719752452
0,32576459102601
0,545903253157578
0,128607038934066
0,05679361385144
0,347107999654071
0,173458048688927
0,00173073960548767
0,417190972909886
0,419666800377735
0,786060102184331
0,381562959114817
0,356338996606105
0,502877405147477
0,959533806871406
0,917653455360631
0,139756626514605
0,389789525135322
0,700083942944223
0,194038443357702
0,559511440600972
0,928517043557259
0,271795013114715
0,0791199431191757
0,331162779746187
0,616931090418683
0,412062451900943
0,980833640313164
0,17497373287332
0,78688520183176
0,923447836620476
0,295463645502675
0,609533850853114
0,416806101993102
0,662731457344597
0,920488309078146
0,202302974277317
0,496182181637819
0,799182167648888
0,513676292967832
0,0110823139599908
0,33501786893933
0,224557183787486
0,603652622366162
0,367102636660963
0,865206147015656
0,268563814586291
0,835640836430546
0,979582387478828
0,488208751421519
0,149534076521887
0,0356252407821013
0,399632679950275
0,255142198994356
0,587791492504902
0,153138728417986
0,0539695779112957
0,466783310038402
0,797444259187879
0,439862523432757
0,935045547753128
0,192624408375763
0,826757006732168
0,630305771078125
0,496218963757259
0,490596456681656
0,772029108261703
0,939532894613004
0,84014594780288
0,0390454977932598
0,715350481083314
0,643574444876786
0,590607357486434
0,186407649976391
0,182956129397711
0,224493571661643
0,703959859769773
0,668142390748552
0,712017306458213
0,465956632730531
0,348367275832392
0,576421615470397
0,00125125283433648
0,686764981451801
0,637351125309873
0,887822595838375
0,8958309655524
0,354391651858758
0,8290146094882
0,509592728926611
0,86651873116685
0,735519664238915
0,69873792244994
0,359319644216131
0,578630745214704
0,818457905584228
0,508260862207162
0,594251412709361
0,107433658608903
0,876506179979307
0,0931770387539533
0,329030919973287
0,995494888627666
0,940536889685568
0,772858270338205
0,505959631645102
0,445017883295667
0,213225029973884
0,0721860695966455
0,363297920843259
0,449178868648214
0,385827187162744
0,754766003580189
0,331487626457348
0,0914952476003651
0,358623932282731
0,191373155541426
0,139992025280368
0,992954645768253
0,608396367918885
0,594765491129256
0,417637456402945
0,110518285124804
0,330553218876269
0,17252676662641
0,979830816844399
0,944836522426846
0,231287713270303
0,607776904761687
0,364498223813483
0,716232709454481
0,109708447060412
0,560708732139649
0,835511126478906
0,372779593976578
0,0193363558591047
0,580926726842731
0,0607143631487686
0,913906711113596
0,131391493664771
0,442804712542707
0,682605935578517
0,282205582262113
0,46571668864494
0,0604138602783968
0,480691544004107
0,980753660658725
0,367250295992592
0,267824396615766
0,220006812931973
0,627084750042802
0,368268836926794
0,601296766941108
0,499037290690018
0,281740688850051
0,675539582351008
0,218512634848483
0,664941669751397
0,768010123059158
0,793027453493805
0,561123109218256
0,213730170025365
0,605448125212196
0,707687845783163
0,647065211388778
0,339470421587802
0,825118455023094
0,919254877101283
0,958708032480771
0,0721588917412604
0,77769720544
0,130658792392658
0,226085314166772
0,861563152103481
0,165591655376177
0,912159555550739
0,135431874140833
0,644801596479864
0,270139358597872
0,691835222622303
0,999077156185674
0,577586226434254
0,963463316654537
0,387770091829714
0,737413473770681
0,347963872527687
0,508411680119304
0,0616714414496307
0,553770437628855
0,697240011625569
0,800823721010621
0,915985057091333
0,29270424008961
0,12087925761979
0,570268384446515
0,229074542517343
0,0771578103663203
0,57451773647895
0,818651477256162
0,720943438690595
0,655573088981012
0,0614987835574424
0,408542263511821
0,195665504874506
0,442309607491973
0,496425957650145
0,142183522760022
0,739733614837627
0,333445635313841
0,369581133299312
0,540107708210176
0,57371103836862
0,394802311153525
0,0761749004368553
0,793950297308131
0,983536882784002
0,250266853370828
0,217678033382482
0,970274372012482
0,299101338861092
0,831058741468498
0,763447013573464
0,365484439472428
0,261468020855201
0,271335170730639
0,861712148348667
0,837954552303047
0,105206056546981
0,291294767656966
0,936517112858834
0,835001745184419
0,560914137661883
0,826150119223702
0,549195919907277
0,0362621336412905
0,937578372628232
0,169043962922433
0,767797811780031
0,945460484337742
0,240987516120536
0,205780349767665
0,768678065281677
0,728225806135789
0,184189304329543
0,157132303415394
0,227112682642002
0,521182745937809
0,216529339652755
0,326928960311659
0,586731501662513
0,978807689146515
0,859479776983838
0,604243364466468
0,51955013839507
0,889884697222097
0,892126075407549
0,696014344085015
0,147074242656619
0,924330334143867
0,580597459143306
0,658471405347097
0,0369774662130407
0,44843884718066
0,396928522455007
0,534579388114893
0,979193570548293
0,747560919144918
0,845606391246247
0,0399127667955648
0,8563719246799
0,814492919861569
0,482469041590797
0,27221754904474
0,729286855891946
0,0933209890934271
0,0623806761868208
0,0352212074376741
0,181295135142885
0,104335717439808
0,0442224880886369
0,340529402410858
0,621425212650292
0,778277096235322
0,704563265994454
0,957709423712319
0,97552196820058
0,956670773195415
0,306599980828632
0,65931122268518
0,144136058233742
0,241564028543217
0,021969720265814
0,843467477636164
0,364863025194436
0,582516110773439
0,168802883554624
0,320239218101017
0,331297283680782
0,649609916214649
0,177938732867101
0,479551763497084
0,675576354691562
0,17661657285719
0,47055703563176
0,772238581800944
0,496338647555718
0,587262227939098
0,874956508574521
0,426229149301643
0,827504021035276
0,856904867969875
0,51471920894213
0,0427385252168116
0,88010784605523
0,240068056732448
0,0370461926968052
0,258700369977718
0,743875581186207
0,439219098742688
0,559057419914313
0,0225227973528778
0,440960938316286
0,186295168561067
0,895776708561823
0,614807896136682
0,792523199595755
0,639001563954633
0,907354523850304
0,146770745118508
0,924518105538803
0,742141458085804
0,703923923756892
0,531685218928235
0,926396984572707
0,564670724591553
0,664953047719297
0,444808639793102
0,307720060603563
0,932324684193509
0,461370776156602
0,388259740261482
0,0817142646208938
0,880370831526989
0,831807201649904
0,287231190263867
0,726844819601087
0,979231195049002
0,963359631580934
0,124794968461988
0,545469918076633
0,910102513576906
0,57636363691481
0,892078184938095
0,0905524963003362
0,155415935514223
0,0385908251807982
0,489281186130494
0,280839864295367
0,855749139495077
0,97971538220519
0,857337083601084
0,679907704088794
0,728185763456014
0,50171104376284
0,0853625629494724
0,152980944212983
0,983033990013895
0,116341540644104
0,315437121463677
0,575115009013151
0,592237552903703
0,950980309374156
0,811550896992698
0,977848322586086
0,170797679652831
0,940808532731984
0,560590106789297
0,354487966911163
0,608545518297956
0,887963076535595
0,813292004546752
0,6756419323737
0,782559555388316
0,601300827041874
0,0144155919618977
0,165777821170994
0,811845738818797
0,441132722627899
0,770981049058484
0,526079899410754
0,175671861588802
0,163968775497735
0,451970921108486
0,952609301988319
0,604033692555518
0,708352036172688
0,35352850116488
0,378659787764149
0,746444638700432
0,134250246050884
0,743810829587193
0,862889654404898
0,647922510117256
0,549679959448837
0,95323236517293
0,95912220420275
0,764812739922112
0,914229862352009
0,919754816647505
0,214607402782239
0,478000718391501
0,134793219219331
0,672294345997411
0,967786062959482
0,166423377658438
0,181695151227384
0,897348148700478
0,12688493641414
0,487295451800942
0,919584741778478
0,341135205394186
0,541901267385996
0,34536049158562
0,789357222052923
0,399443147424349
0,428268777405968
0,49900938826567
0,858941595004379
0,373814630030568
0,462445643480143
0,587280031567104
0,181930319025149
0,608043328210732
0,474295272247072
0,144152246948402
0,950402350141854
0,0277194222564434
0,23287959593948
0,648068461868944
0,0552933877591479
0,400965081248882
0,897615876466788
0,521377905980394
0,556373646276246
0,0480791810192536
0,0408786423694709
0,491674429500324
0,484184858149004
0,786185924329882
0,422338541328133
0,81100388747221
0,22664356475074
0,891364335963207
0,826859896921953
0,793115040656698
0,201909562201197
0,517529162819278
0,858565288064333
0,150236812024488
0,524963587766962
0,46011281593708
0,905871144917734
0,540415232321441
0,457309173167361
0,627327371215135
0,296070399366352
0,5267498910086
0,197999073750339
0,82363381601108
0,216021027516583
0,153975728970941
0,664468552760998
0,478816474545196
0,432002064041794
0,518619660529597
0,443519328927397
0,0205233614056014
0,788986845309374
0,741278041033669
0,358564505054878
0,936594347905644
0,0148245301166664
0,0727556706744971
0,951476088702435
0,651441756007933
0,360636466816364
0,290565983061942
0,781183431288779
0,681180231590374
0,942242684747205
0,432873187322576
0,16915413419211
0,082642783914992
0,123104874101982
0,595180571822068
0,495093936331148
0,357200644145347
0,0640687328130327
0,929046275061111
0,752008781652902
0,514128751360871
0,293675355749985
0,660551042137924
0,570164896813298
0,268362812357192
0,146535334711212
0,747827090205544
0,459362271921412
0,308240236392357
0,349595711729301
0,181386200795596
0,728542317509904
0,117287247030664
0,791672306969609
0,588369239861318
0,445288285820414
0,833115474243237
0,588939143619006
0,805867417159429
0,26669090439877
0,0055044163044097
0,745566459719821
0,516818842159965
0,881391131263874
0,783147840194007
0,984821594778831
0,581825768846006
0,355711600443214
0,836821492219726
0,0235257241984483
0,0863186847820499
0,956454628592569
0,859940570248263
0,989269259380768
0,844435753694007
0,64291899215566
0,354273487978742
0,502590773861199
0,683113276345242
0,504906421296721
0,61280937661082
0,83120371114053
0,472943194896422
0,331584519861073
0,76085648395161
0,704330869812672
0,0518668871614462
0,290970476945383
0,534735634240664
0,149892286001654
0,661978462087912
0,768261500526341
0,258201315653604
0,662355370662341
0,746504365348492
0,76856229164105
0,776856513590019
0,77915991087405
0,787017056619291
0,283541217578361
0,564709565865206
0,39211548976233
0,622540779701686
0,284714512193908
0,263277026947251
0,224931572203027
0,868601747261641
0,128017987649896
0,947236553275602
0,945450247705658
0,0910147978416713
0,330524700382037
0,905825867273764
0,300960995862708
0,653881527787951
0,17430070516388
0,272623264823399
0,185234322298893
0,120534647312264
0,0788169703813349
0,932954707617385
0,290855291900623
0,82097596620255
0,686929206218072
0,361547262110537
0,318057184255709
0,698253312938965
0,197585199585923
0,242764894032276
0,0758734620529569
0,86606247856564
0,575113577104692
0,715573717241908
0,399572058766881
0,940196855431514
0,22069388684849
0,208662931438844
0,188228682702514
0,0683074929138215
0,535924911748583
0,835729122551032
0,92384889951155
0,343733923669781
0,589285386535006
0,0588774881599832
0,331453761705874
0,862435633252578
0,957240319790896
0,00847384287439
0,572203660184612
0,495939026817651
0,591622191291126
0,658625263561786
0,708200086237956
0,350586509960977
0,273854273964583
0,571139523559781
0,935611573483614
0,923167250083372
0,945219842691542
0,526678259264062
0,671016547675718
0,885253093617621
0,871363091222645
0,0793877691400181
0,515901220736979
0,614950983140129
0,506253808506883
0,360764140431194
0,433187640939461
0,965637773725035
0,0843945821208854
0,116926829385071
0,584609735563681
0,243087847830303
0,00910580810583467
0,947121368230843
0,231690579667543
0,628051718058089
0,0300935004046622
0,455621551003131
0,741012993148068
0,189111356711533
0,670561233847663
0,579934435235306
0,274440287274514
0,916488313542906
0,00737363100395241
0,0489855488059044
0,666342581466931
0,649554363288709
0,27305135795523
0,265061432619142
0,123087650222279
0,00924665248452064
0,164712574875314
0,0385958058939296
0,472370832447135
0,509897617394988
0,542976267423004
0,716502778565745
0,356181824745695
0,596476179359702
0,575286201934929
0,606565886459577
0,411544444696766
0,474695361906055
0,0740155279981045
0,465112238407653
0,341480701855142
0,32673290573374
0,339448943892237
0,307559855425525
0,893073749678709
0,489598291688412
0,785665266115994
0,481905190964185
0,214691859769957
0,291428655987339
0,804947481865504
0,599412907194073
0,607577352136177
0,457268259700978
0,694421558964263
0,783633277650752
0,692586415769805
0,819333149501743
0,993839179162793
0,575363083079161
0,0783752729549889
0,970510002211905
0,474750535783707
0,721792962272555
0,0850754506350846
0,313590721838917
0,0994397262574359
0,144536813788366
0,613825154776603
0,0639953473880865
0,16838999053854
0,799744925368458
0,842472785544802
0,542261392596299
0,707504846950762
0,339609675733191
0,310105419396472
0,965491502529705
0,371987682940433
0,633489358533867
0,223581386368527
0,682807383911129
0,823903946123973
0,180942176459796
0,704950135529484
0,943563360228931
0,108925426429569
0,898913565044717
0,90205462039544
0,791652924284177
0,913979470689771
0,592211295195022
0,480856182743263
0,498652444918944
0,386736965452664
0,370970699643237
0,851982369950033
0,617655981619682
0,222484404790441
0,579483027839792
0,390158565430976
0,641128452327628
0,868080036187582
0,150696512381871
0,123038665448799
0,00520255649704605
0,756940121649271
0,0653159595398772
0,749763412750216
0,354811883231072
0,47352785825428
0,727094913240101
0,447345466561311
0,360349820628925
0,351781696710634
0,39556788904386
0,146606056087933
0,293808359323912
0,0168428267430714
0,141512090406153
0,204665295409348
0,200526161212719
0,242482193392926
0,822172230492426
0,150015876698315
0,576178695343518
0,318888742625196
0,343820340625858
0,155524427143635
0,336534147307525
0,487627305783158
0,69244943777679
0,743007097739264
0,79250465510064
0,243330793102892
0,582452934040899
0,814727347723547
0,673207433742102
0,0579035110109968
0,699747579032438
0,18662323857966
0,0436094668896913
0,149150152294501
0,547242737164368
0,318125066029897
0,186884557449671
0,144865828633712
0,120506362114337
0,14687074820831
0,991169076408804
0,224364643555304
0,558174010626121
0,600813154876611
0,0809723143842874
0,374817732430444
0,189632404218257
0,398646258934702
0,0459078056951555
0,000680635683555452
0,546859970105281
0,68631381387185
0,413119781023413
0,909791532396242
0,41322926544269
0,867184577447914
0,78107842047749
0,984087815500837
0,65484081146067
0,117019027526034
0,769328762669735
0,580840541320313
0,473398622345831
0,235904848312915
0,317095247710634
0,954888851826493
0,161055828519657
0,0513760089182183
0,695239456228558
0,504047164462529
0,963131319248644
0,431312866709806
0,198382380510858
0,196949592417548
0,164355350734831
0,112169503752221
0,929453295157036
0,0916362829001789
0,662034783354977
0,417686922670196
0,0536983888846349
0,183806675106197
0,768819542028392
0,672526798058547
0,511043540905716
0,0134337651605875
0,773503457556248
0,133817934493449
0,73592088685181
0,680058159716454
0,537046645552407
0,202796741948834
0,490025017173041
0,00348733458830385
0,377541985538575
0,410328535088491
0,750966021209474
0,322269162313207
0,283717907165977
0,126083462557794
0,213761903910787
0,138256395300038
0,703406802706144
0,541860641232627
0,0375493164349111
0,115547103395475
0,487931433360992
0,216170188605865
0,74543618166141
0,301059761690469
0,937731282290877
0,689442137577311
0,32205303214586
0,237153888790474
0,0633206386413987
0,585522087563538
0,812020999291922
0,800871824287284
0,724861307407199
0,303661482550046
0,181385394270246
0,0272378940262077
0,315455122066408
0,0151812965121033
0,967000518910121
0,76033457729981
0,941287849536765
0,194895045922555
0,819407606878973
0,754026815646341
0,361203482542747
0,60718413284383
0,807918375734202
0,535951320797182
0,203925018759409
0,915441993584597
0,480399872400053
0,226958900795765
0,634977481623635
0,395496437510241
0,525502331799596
0,557333268950383
0,388381752832039
0,434861125161341
0,742326877425577
0,847604507975096
0,880743709802974
0,252871128382567
0,940166695946905
0,792019897975037
0,598307535796569
0,95009419692219
0,597407854906008
0,980056424615931
0,944698068287549
0,186524009884579
0,82280127323363
0,688225506194041
0,574860122322505
0,277214739135101
0,174259253858709
0,293036387438437
0,396762581726891
0,99140936601507
0,939856279147722
0,330547149447048
0,881523761843109
0,786101711348678
0,0332288700310648
0,147878645056802
0,105122215163485
0,585062098496157
0,165894342663649
0,329364869896958
0,77815915075045
0,624052125319863
0,638856141194169
0,880593996905067
0,272854419086526
0,119396010935025
0,879590867496836
0,688416721154198
0,254728349975649
0,0273877089039365
0,155719279849771
0,411109285620558
0,00977627793782217
0,827861951118271
0,591253252509634
0,0174010088748303
0,0926407203509662
0,792174366206012
0,652098778473259
0,357762742488535
0,221237183651532
0,232465944361159
0,160570687223492
0,396972386816969
0,495004846013619
0,411779727978529
0,966080746131987
0,094641998454296
0,219642258351502
0,792288050890103
0,686897682811552
0,0132454373004127
0,784199854258541
0,26804298500905
0,201897273865481
0,320645942967686
0,547667868690411
0,942207276328563
0,415371087107515
0,45546411138748
0,397623871638264
0,485842532704511
0,0383080374627877
0,369374872822955
0,835690086165299
0,528746993527164
0,320770871509226
0,0536618107248385
0,194848458839044
0,0158278611562345
0,055237924705836
0,312947848957473
0,932963320022898
0,808131600175114
0,108127686245426
0,545693206389292
0,463481438096371
0,241883754377199
0,385589150891448
0,861074691107997
0,153315264803039
0,78494886904254
0,468774462802696
0,462440299085546
0,340490026092385
0,142473842549358
0,626909431362017
0,741733292928773
0,62596467725279
0,270607309541948
0,46973314018442
0,150433444022403
0,376803279098497
0,196634667085779
0,96013887085027
0,735394650947021
0,194157906898371
0,791195814400537
0,561282300651671
0,966257852486455
0,0910088564693038
0,912418935407148
0,899793539615252
0,203814397195268
0,737050126184267
0,373949833854078
0,0802821172775152
0,976068254083427
0,159915298763623
0,656204067476189
0,857164504871315
0,305784114313211
0,556618125437115
0,554296395999518
0,302148846584442
0,612675002595724
0,0170680699018147
0,575867738377241
0,0288848467305698
0,69321624361594
0,901837562165147
0,579037578580453
0,427697133472048
0,924241149297096
0,546094720971815
0,904804480683433
0,936144569858976
0,736328652937118
0,847992729324844
0,372733035298406
0,351535299490921
0,672285623695834
0,680601453725529
0,419331298404993
0,770065834638693
0,24089632939589
0,885155329427289
0,264960065607429
0,725390172901279
0,966540192238307
0,0621917252718432
0,65084117727859
0,58181799416515
0,969760609776602
0,413442804670633
0,163949025871208
0,593815318585287
0,82250688309898
0,894485820501338
0,347463868254546
0,718326581045206
0,61829016852113
0,762310967669967
0,86806605703573
0,0644202903213074
0,511971277888851
0,4847218019351
0,975552390318155
0,657719676223453
0,832245645500834
0,437805263995102
0,343953464340397
0,128075524758583
0,787182263465217
0,304668767985268
0,18487888117548
0,625182660587683
0,137286827032122
0,784230561360824
0,0612525171885511
0,727519673168436
0,752108004294386
0,850477565475962
0,0623446544922631
0,631024518344097
0,250996384886557
0,997219584415303
0,457936523695447
0,510798344626463
0,382145695100606
0,310989162098146
0,113637686759996
0,841842832435781
0,500528861070298
0,6544064542532
0,733245130969791
0,909974656025867
0,812535396689798
0,354911008083686
0,258094556749842
0,756174527460791
0,909602939109133
0,607240389383976
0,893144527400445
0,528734928243204
0,718238260931446
0,522765652520007
0,794635730699932
0,665091841791334
0,228563923495153
0,538766365283526
0,456528491553165
0,0382763217381557
0,833233303312787
0,61994419508611
0,96621857675082
0,767812603045168
0,699966313177704
0,237041538691633
0,81342390543475
0,514751693473548
0,0267852782396531
0,464754045691692
0,275573981122847
0,521256483402688
0,324167577235106
0,502110631904616
0,627546663688285
0,132775809212018
0,571423637015477
0,274904225149613
0,812647263897884
0,782375818948436
0,526136004610982
0,305077989727761
0,817916734059302
0,144867614910411
0,957333038075517
0,533609726249059
0,912786257412651
0,72823073236655
0,202583853715371
0,792844681904113
0,28223442113131
0,843379329817081
0,85446067054498
0,0753613650218404
0,00860952912299406
0,880584665984188
0,68818787750238
0,965432527924624
0,210008342848163
0,575493857998165
0,541487102648936
0,743342863276295
0,729389249221137
0,444848893417441
0,331666408261129
0,371888043997757
0,204567351008098
0,21612762902683
0,895218988831723
0,661859921487914
0,0936682047758569
0,95365969834554
0,726119101385641
0,674152672604729
0,512140317127174
0,528155313585026
0,802027461026808
0,821350961840409
0,810479564969651
0,166356586928645
0,324255281278982
0,0851931730681999
0,312167839758176
0,23394059633554
0,182519624560382
0,432194651305766
0,666795812857708
0,248806212213266
0,493501102781622
0,746961997704097
0,444587931709638
0,605991109090853
0,0648958823014497
0,237153405899719
0,240888716299501
0,782793141334687
0,575688740506623
0,373067840641862
0,813201206649282
0,585444994077759
0,32904237524096
0,696658628385821
0,833011743534827
0,540723932227457
0,699176477128256
0,32857472278577
0,117260228431439
0,180307997940252
0,563221047894666
0,480454215537968
0,0785572049573796
0,866836915661971
0,154952962954972
0,0436517559195178
0,251238576719183
0,456293929580736
0,431175023518119
0,495448652885598
0,262329268857059
0,899471756955363
0,705092231140049
0,955761138794832
0,722626526245208
0,148256991127626
0,217271989778277
0,487677095685004
0,88876381604409
0,488965695485922
0,433263956305228
0,729347175792487
0,952466573078403
0,428959620384946
0,00814975519112766
0,225034570891892
0,837314211687685
0,627596652893162
0,252181429533372
0,771443907530719
0,534764119207284
0,853944901774612
0,314934422874327
0,486487814917456
0,685585164318599
0,0130468872436541
0,668404792746717
0,577751016047667
0,451038146135881
0,0212441263819319
0,985914829180536
0,784594786718765
0,351618117816568
0,0802400876210258
